 Tiempo,Energia_pot,Energia_cin,Energia,Presion,Temperatura_md
   134.59999999999999      ,  -580.36205403021631      ,   240.91385709389203      ,  -339.44819693632428      ,  0.24110967809055733      ,  0.80304619031297342     
   134.80000000000001      ,  -591.10333076823485      ,   252.57534402381182      ,  -338.52798674442306      ,  0.24092255104404764      ,  0.84191781341270611     
   135.00000000000000      ,  -591.38887650372055      ,   252.38454288891978      ,  -339.00433361480077      ,  0.25258541859741085      ,  0.84128180962973265     
   135.20000000000002      ,  -575.23932166064446      ,   232.97782224255766      ,  -342.26149941808683      ,  0.25238839457354878      ,  0.77659274080852558     
   135.40000000000001      ,  -586.91650735454073      ,   232.59286464965297      ,  -354.32364270488779      ,  0.23299270489979254      ,  0.77530954883217651     
   135.59999999999999      ,  -580.25732715640697      ,   231.42661777529543      ,  -348.83070938111155      ,  0.23260881699461788      ,  0.77142205925098473     
   135.80000000000001      ,  -576.78515842127206      ,   231.74496799155381      ,  -345.04019042971822      ,  0.23144225459250492      ,  0.77248322663851265     
   136.00000000000000      ,  -576.62358759378731      ,   231.80002666512397      ,  -344.82356092866337      ,  0.23176229236945356      ,  0.77266675555041320     
   136.20000000000002      ,  -586.13080996986275      ,   236.26364499156961      ,  -349.86716497829315      ,  0.23181669211861472      ,  0.78754548330523200     
   136.40000000000001      ,  -581.83756031538348      ,   238.65591617736010      ,  -343.18164413802339      ,  0.23627131498493276      ,  0.79551972059120035     
   136.59999999999999      ,  -583.75607844334070      ,   243.85276523387992      ,  -339.90331320946075      ,  0.23866578316991466      ,  0.81284255077959977     
   136.80000000000001      ,  -589.38902793118655      ,   248.46373953583173      ,  -340.92528839535481      ,  0.24386295046536596      ,  0.82821246511943913     
   137.00000000000000      ,  -594.21631498998636      ,   239.39882039206827      ,  -354.81749459791808      ,  0.24847676679901365      ,  0.79799606797356093     
